,0,1,2,3,4,5,6,7,8
4100,0.018196690507056586,0.013777449290877024,-0.8367750896554403,-0.37088744939775226,-0.2540231732257448,0.05128433528850849,-0.09879044464945269,0.032077081657461176,0.02902370428660318
4101,0.26351054665662965,-0.7543750507966167,0.2577318256697861,0.007746847794442135,0.07179909345827407,-0.0909843802240929,0.05738844458900888,-0.05547177312362221,0.13068648997722462
4102,0.18487694301852264,-0.06157362283350534,-0.95567860702317,-0.1799816325987154,-0.01480709136532346,0.0687816939380038,0.09833848091684183,-0.1314587691046836,0.05664848973140114
4103,0.13712858921814183,-0.00021201023002438338,-0.894456825690491,-0.2722148420738956,-0.17432544950587878,0.09606439063697422,0.03441272151667233,-0.052799916757558345,0.059839651605799994
4104,0.20230166608026584,-0.9769970243473982,0.18501014541771005,0.09176412789412307,0.7064709026047179,-0.2516858542144013,0.46961089405462847,0.0908384853421782,0.08208033906238263
4105,0.30616653737616584,-0.5668073432559839,0.28878610985515113,-0.35163182187808645,0.017392970098021824,-0.037397344707045706,-0.09244345379929383,-0.01899946481062361,0.27378613631978926
4106,0.5652273188775377,-0.08307522002309488,-0.3898102539436645,-0.24828654273897688,0.1198235190917503,0.052321123396546376,-0.17531105162107877,0.14232978506360114,0.13282273968352304
4107,0.3928455295483284,-0.2280197109844323,-0.9253103774271095,0.6694178048605995,-0.42273433223272283,0.053630647784190785,0.16609481774925292,-0.0734950100701899,0.053990708824147506
4108,0.5972063305681405,-0.479619815386788,0.4443858568681995,-0.33465527036799086,-0.0005109590808189935,0.026576579673095378,0.06095050370719591,-0.0907501306171561,0.18960391574068866
4109,0.6179437189207528,-0.6400588159817238,0.4457080624113489,0.22781326802125235,-0.15662071762582938,-0.14742126577962403,-0.05017094018241036,-0.007036484721050981,0.036272629198871274
4110,0.762118962183389,0.13498349635625967,-0.4383110850563151,-0.3299211799362531,-0.04255862937864073,0.03197273985342832,-0.03383908906144467,0.07343151868219354,0.050822725043768786
4111,1.0064820417518854,-0.08265884270289987,-4.284334928027802e-05,-0.059999497260962174,0.015790390444731867,-0.20029808793544937,-0.3040776774238986,-0.03242401873932144,-0.04204344843807609
4112,0.9333066257349227,-0.203936613820929,0.04593151857519449,-0.01979648242049338,-0.02562361316369901,0.004672392112935904,-0.0030026103008615663,-0.1310736903338632,-0.038438981729592266
4113,1.1837426496886494,-0.19480686445699122,0.307429078141229,0.24007958786754532,-0.21993910719832685,-0.1580734077566492,-0.3216124255640047,-0.12912219543400458,-0.1480819015123496
4114,1.3964865580432377,0.501210980716671,-0.22068286461119288,-0.3724018861615709,-0.12659508956714358,0.02330784700899299,0.051236097613447294,0.3545751651064978,-0.028801726937280045
4115,1.059965657539654,-0.5463364815648898,0.6546046619242677,0.5005538921038339,-0.399473081953602,-0.14716138138777263,-0.16368482104109044,-0.11855291079345173,-0.0033761037981833116
4116,1.2655766330186424,-0.07086434252465441,0.14075684486593362,0.20408010451944217,-0.14529513778575306,-0.14072158286301184,-0.2617495992985469,-0.13107868847743145,-0.20654587417682269
4117,1.0209549019689745,-0.2956670140065454,0.6880803004733042,-0.33677868120321713,-0.07344211490545655,0.024133339650407322,0.03864164070017258,-0.08797352987511758,0.10534268980958586
4118,0.8122643489000758,-0.787810773964513,0.5534855552672455,0.09185563581237077,0.7132258082909565,-0.23669202929649028,0.5742331244536762,0.0904954676187337,-0.047491347610236205
4119,0.9764185946237515,0.23645706714129205,-0.5619362218632303,-0.15282708291332575,-0.12318265286243353,0.17751565969501368,0.3510944768900028,0.2424993364254697,0.15211658861950786
4120,0.7418743676229778,-0.6103121522943492,0.5890401308263131,-0.04162694990926289,0.015761157116179814,0.07021099423542011,0.2704391562049327,-0.2040994596134656,-0.0438490098483638
4121,0.8531048306538181,-0.7163263277916568,0.5600845500729771,0.03429563541915638,0.5123555588239693,-0.12502778618408456,0.5288461664878809,-0.03308406175414382,-0.01911048683155653
4122,0.900900247040612,-0.3629710212132492,0.6632129669557135,-0.3541049335743825,-0.027226459598292892,0.016832955119968747,0.0829227350985661,-0.03181477341797192,0.0636547082728511
4123,0.43905685195277727,-0.14785452091982534,-0.8972885624584714,0.26435453546703935,-0.24411620540329187,0.32804502514718337,0.6822142364111851,-0.055538287657984915,0.19756605981091177
4124,0.9771475469031087,-0.5158397419282656,0.6275749651655258,0.21407128104334774,-0.251127475298842,-0.041188988170348724,-0.0737150314674845,-0.18589797825317994,0.0703012973514256
4125,1.1331109717162517,0.1020803954803412,0.019302765049705174,-0.33194355772134365,0.08817543366408287,-0.049782258737354285,-0.20907847103265814,-0.19679395383576492,-0.27647038544927566
4126,0.7466298405679697,-0.4149546169925525,0.6406167261106923,-0.4050347980450676,-0.08144684675269963,0.16067257168867652,0.1320472308877606,-0.17237109987701904,0.014297381552068698
4127,0.6277795400957098,-0.7579812165964024,0.4799342291458539,-0.00108785497247357,0.3763810970224642,-0.0011773509644339437,0.5703983146446805,-0.10318997411423603,-0.06336041214349103
4128,0.5975180454890118,-0.07703741352969126,-0.9749324819047446,0.7502384528301241,-0.6437773828328925,0.2137277649209942,0.2794211067427281,-0.09576948767245337,0.11784913112723874
4129,-1.1665525996463646,-0.2343089862129593,0.07507853110581617,-0.12113208176528492,-0.18703163597638692,0.0573612423462902,0.09792057265490509,-0.061301620654407064,-0.05558596357340362
4130,-1.027940846279164,-0.7123010457590415,-0.060849768491894565,0.3403416599952068,0.21210174133393742,-0.1559971569704174,0.3694799123567467,0.0261222330514133,-0.1548964683118878
4131,-1.2382890948111902,-0.39489461546005716,0.06252329861450914,0.36469726147915027,0.5271892525033142,-0.27433717084010856,0.5115779030511094,0.16621617111481335,-0.21947105878639278
4132,-1.0448895237412121,-0.42577417283633706,-0.02796920595610835,-0.2393458197353309,-0.26746433245737916,0.0768692044017932,0.046568099826633166,-0.0022419051168654455,-0.05076454629246528
4133,-1.010706356091536,-0.8540045660877752,-0.10616698679539711,0.48137624597521983,0.4835289755658266,-0.26035261776264784,0.5212540180319187,0.09044177921874233,-0.1801997078582101
4134,-0.7477976110035266,0.41272237650076754,-0.36266669577391164,-0.16293450445679933,-0.060503452807376935,-0.1573481389355917,-0.2408176426806554,0.0170492829090169,-0.3786914315030621
4135,0.22056877748961334,0.037456005804320895,-0.2851671592303074,0.9214685046791347,0.2968921279415065,-0.5867605389663154,-0.28853569002245416,0.17665909739565414,-0.08393116188137803
4136,-0.03098269623632132,0.3447017347456757,-0.09737499985498335,0.6444620526333452,0.029126954934004634,-0.36968239996829183,-0.2587978373810444,0.026311030293686893,-0.07568099893593085
4137,0.2596358531765376,0.10433373404947507,0.7165262986883727,-0.25068357015458415,-0.06805272851206126,-0.002211607682889137,0.05381991979063369,0.030879233876141114,-0.08744139159814307
4138,0.9310293094518348,0.6190141790943668,0.2702945968034544,-0.19610650386584164,0.01074820970102068,0.0438386523262904,0.16061551228275847,0.06334668797801378,-0.22378052991414718
4139,0.5749958735604275,0.9242200669872901,-0.36799741430331273,0.0613376955939655,-0.01798136138479546,0.11574456729504742,0.3802312320121798,0.2299613020373635,0.04097188642133658
4140,1.0247620724509494,0.5460885324400476,0.11882963496791413,0.24376263934156894,0.23750502606055782,0.6387085559791473,0.142393459853814,0.23608347841467828,-0.03679498705215073
4141,-1.1905386577409953,-0.12966337893321422,0.0942529671454241,-0.15922059733558463,-0.25468277214469676,0.015544510553840938,0.03850781818415154,0.06084292911829577,-0.11413288547909621
4142,-1.187858898764684,-0.10089277266326492,0.10813606255631432,0.05882650447906196,-0.3030746412713519,-0.08248192525963521,0.016224692776937295,0.12617640892954485,-0.1996420062598449
4143,-1.2004762927076595,-0.1607941158569808,0.10390661220015579,-0.05767424326060764,-0.17298058830068422,0.007905676478002369,0.11556731496452242,-0.0015944131609486822,-0.1501280801445158
4144,-0.8089018628725124,0.006215985775251394,-0.33109758660465494,0.17419888936045294,0.46850986775959097,-0.3008909325660608,0.17057888094232607,0.09923021162369933,-0.2382921034490123
4145,-0.5167748987869564,0.15922445771883054,-0.4357014448858091,-0.010697951225693206,0.07213840958871076,0.028815721384656455,0.09279134839142646,-0.268750992883081,-0.021577464758915418
4146,0.0657206630123602,0.29898886678968656,0.09542128208222292,-0.0020273274739153356,0.1719176991591437,-0.182823428333265,-0.11387919019221178,-0.04408220358864561,-0.11850419926607648
4147,-0.12126131982489755,0.16425764927847997,0.6159779426593239,-0.05738516418086435,0.2114890478987192,-0.18810175566447696,-0.009816957730909417,0.06753505414054295,0.10397316533038274
4148,0.32566282734368307,0.41032635446424176,0.3348649852392633,-0.10292506673166696,0.22669352553702043,-0.048051340148877485,-0.013192329534714484,-0.1923324449346265,-0.16499973320990519
4149,0.4184092823630731,0.5784682240420511,-0.0486229532787115,-0.03013021006918178,0.1590997303816076,-0.03933908579437188,0.07853249904015103,0.0025089831810531297,0.03218738109941355
4150,0.8729122774609857,1.0815806681560474,0.24992676608677605,-0.05184146538943075,0.06463543260713603,-0.022555789883603232,0.19505941650529424,0.11732577758640424,-0.1521402073577312
4151,0.9379481544237075,1.189702559426727,0.20784507940748462,-0.019626701326416307,0.07966169730929977,0.0012458156206282232,0.23663939391005093,0.17721082879570813,-0.18363792958963898
4152,-1.2635524331223025,0.04724266550722343,0.15653978118349765,-0.10817074214639205,-0.25714875599794607,-0.04614854814345794,0.019251545183904564,0.1113312544958828,-0.0603144339112858
4153,-1.260477112871646,0.08667395150469416,0.15597240963448897,-0.1634295600733694,-0.3164314254351359,-0.05909854177495403,-0.03388309730298785,0.16184398228586366,-0.05432054920481527
4154,-0.7921632889330233,0.21419063102567348,-0.3501033487646711,0.2755692059555738,0.41436660009027254,-0.3214644935601579,0.055851637410749014,-0.0027123649810093797,-0.22812784097907285
4155,-0.9257990400038646,0.1300951909057,-0.12490221172062102,-0.05788372172772284,-0.043135253621271526,-0.0033166159550872517,0.012204689111433022,-0.19917069976863067,0.05512082721169135
4156,-0.5626284085178421,0.46967489481989627,-0.453320550075506,0.09577373850300461,0.3133582997380782,0.5069306007048932,-0.31745192504541536,-0.08850320784919695,-0.1414548141791119
4157,-0.3264454843840815,0.5304349683804823,-0.168280335297498,-0.03796247203016484,0.14545007010383887,-0.14281718974125784,-0.12261737195076684,-0.04329117309600099,0.06004671510431461
4158,-0.23759081784701988,0.4387987394931402,-0.12703662254383763,0.44763151504173776,0.5866052421622905,-0.2691349995923923,-0.1154335796361836,0.01860956688023222,0.08402753505683856
4159,-1.224948543221201,-0.08998536107237637,0.13028240519255183,-0.09582823510597248,-0.1920730016679953,0.027292260036374215,0.06658886688646971,-0.0599070811454618,0.06549404353420188
4160,-1.2384797046960687,-0.09315288229613501,0.143818104024047,0.031267300428646914,-0.1120890457786646,-0.03180225956996207,0.1456380078975364,-0.06756522136004697,0.05632426282262854
4161,-0.8157369378097471,0.5478400686374318,-0.301239257733587,-0.08575965874891411,0.01400330848547383,-0.15963445133185994,-0.23263490372247347,-0.11578537750282918,-0.10156345022751624
4162,-0.6457138547439951,0.2495058796799158,0.43915657534742064,-0.1158679713329097,-0.01408692019336875,-0.17870833598573801,-0.14707345626793436,0.05909497053440369,0.2939114366835381
4163,-1.3984196329460798,0.27651904745575334,0.2760320567259011,0.019092414655864653,-0.17569680512588592,-0.07238989349763553,0.05798263972685547,0.032327218890453674,0.017011257181954235
4164,0.1370878836989782,0.8266053617632595,1.160981285239923,0.03612645065511442,-0.037388233770713916,-0.11249454782583394,0.07882118074985306,-0.046475283628610864,0.023174899941435838
4165,0.5626526221382843,1.1071577445538765,0.40218380308176277,-0.02202263622535346,0.18318406281664312,-0.055407275572108075,0.062091145157275304,-0.2536121535168489,-0.07703537837161907
4166,-1.3210640905649738,0.05450537630492761,0.263024803915251,0.4141090729637812,-0.22274114853118177,-0.035265119685973394,0.012934940489638592,-0.22609205713405348,-0.007600677851179695
4167,-0.7855047664273123,0.8348426999075884,-0.3734827660332712,-0.01832523830589705,0.1442144795267658,-0.2325249408611017,-0.3314952283158278,-0.22266393265355058,-0.03819319186387919
4168,-1.0485092188263678,0.7746207602472234,-0.060718520211139285,0.053166042737466584,0.015202904644787754,-0.19023874648305136,-0.1510984116594431,-0.14167067358669003,0.07747054940657808
4169,-0.7563671555253816,0.6601579998072975,-0.21034064070056238,0.2087490150149831,0.03198594897818681,-0.06899878893637479,0.018614248380794483,-0.2539097815115929,0.040539345148893284
4170,-1.3356852901721645,0.13061282692450082,0.23176846909104154,0.008672036365552383,-0.13823058937540744,-0.010817810554069836,0.07103469735556237,-0.13515412374652813,0.26092220821140305
4171,-0.8225454954810639,0.8097625323905401,-0.2865496721231086,0.13278817568613907,0.25948090755937636,-0.20045368575915282,-0.1996656797584568,-0.43179283009271147,0.24000583394681108
4172,-1.4908654082790351,0.5295305778968001,0.37328086018212414,0.17001015125987914,-0.20404386820847845,-0.16022199170943194,-0.014418346617165552,0.029017391582666818,0.2685318444656712
4173,-0.25803000235629864,-0.276760524571629,-0.8111963325234439,-0.3804000491899514,-0.016201616023245092,-0.030928042450917997,-0.3215179631737105,-0.2574229363472442,-0.0423079842098133
4174,-0.32381036864334656,-0.6956095423675623,-0.7409875868613786,0.030907659689950916,0.5351368009788583,-0.2752678549746063,0.17908380310067376,0.013593721421562269,-0.07472588609121883
4175,-0.36002147751487473,-0.4337561480053817,-0.677682357331447,-0.30424302614932003,-0.05839635486899983,-0.027848638109183584,-0.16738574977843915,-0.16194884922309682,-0.019655180077459197
4176,-0.26827319939088345,-0.3175263074754259,-0.7479656777470174,-0.3343713318766027,0.014956670023808944,0.12597318234567761,-0.31817298198433136,-0.2146867633753752,-0.018942587859194865
4177,-0.1659496242552042,-0.5927512644747708,0.10358647938525128,-0.46913593707690965,-0.18287911932048553,0.033547582840529645,-0.1351083701960736,0.029136744678976038,0.20165765838387928
4178,0.3548212902134812,-0.3003573983398287,-0.4516392505741497,-0.17746884498236382,0.43676653698927015,-0.33892111152468535,-0.1870705931360615,0.2140082586633881,0.09234034724557943
4179,-0.10529941452800336,-0.5617143912650322,-0.20564380766952217,-0.28167689324090006,-0.030647896947556142,-0.01670669025374234,-0.03682032170318481,-0.03133123678350905,0.11167581781131102
4180,0.022570200647428693,-0.88065934185504,0.07572410707144894,0.13508681727184538,0.11472943815090536,-0.17204425592717873,0.06085430027959651,0.014935127912740834,0.18614650871756516
4181,-0.03573394738474516,-0.5767401091973715,0.15944730393989817,-0.3412265641939634,-0.20342432855705037,0.009594431645063654,0.03594497052763793,0.05807683187839924,0.049134101152902294
4182,0.417239063653007,-0.7399335912953205,0.2696100331314642,0.3067849208617932,0.034229534423825876,-0.3215074894911578,-0.09513919756934247,0.17014528530420522,0.1175464441415675
